"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105329617" 74.3081469779066 -0.0969852491132918 0.159793429243269 0.251878668465316 0.673823479427912 "uncharacterized protein LOC105329617 isoform X1" "genome" "desiccation_ploidy"
"LOC105344849" 92.0932277732052 -0.0969854443132152 0.143576577866311 0.272943191688441 0.693622243272128 "lipopolysaccharide-binding protein-like" "genome" "desiccation_ploidy"
"LOC105344750" 20.1130894953152 -0.0971093087918006 0.179589829307554 0.184975794898252 0.59465478376883 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "desiccation_ploidy"
"LOC105331719" 145.415044561202 -0.0971790988624085 0.152060889459979 0.262698792489004 0.683722389211058 "LOW QUALITY PROTEIN: coiled-coil domain-containing protein 170" "genome" "desiccation_ploidy"
"LOC105338644" 17.5684883277697 -0.0972383510646344 0.19673438706962 0.0739532169484546 0.406328264574896 "prolactin-releasing peptide receptor isoform X1" "genome" "desiccation_ploidy"
"LOC117686757" 23.0785660422263 -0.0972804844722404 0.160988024468244 0.249148459265664 0.672107021125378 "vacuolar protein sorting-associated protein 51 homolog" "genome" "desiccation_ploidy"
"LOC105331840" 48.1917381906299 -0.0972865923278015 0.189300458012229 0.128433613401036 0.516215340638638 "uncharacterized protein LOC105331840 isoform X1" "genome" "desiccation_ploidy"
"LOC105332944" 21.6803173788415 -0.0973175519911578 0.174307540797599 0.208409734437926 0.625691822036171 "zinc finger protein 687a" "genome" "desiccation_ploidy"
"LOC105328972" 161.328720064108 -0.0973636860681485 0.185388973200239 0.154579591417957 0.555357371361713 "secretin receptor-like isoform X2" "genome" "desiccation_ploidy"
"LOC105327258" 78.6719462122107 -0.0973729613537863 0.132648805299262 0.272782095396584 0.693492075232856 "DCC-interacting protein 13-alpha isoform X1" "genome" "desiccation_ploidy"
"LOC105336381" 7.99052991586842 -0.0973872234756815 0.184557632881653 0.158558271383298 0.561492588113475 "LOW QUALITY PROTEIN: protocadherin-11 X-linked" "genome" "desiccation_ploidy"
"LOC105330265" 71.0573093762545 -0.0974458306727427 0.179709431030108 0.184025242403503 0.593810559222716 "fibroleukin isoform X1" "genome" "desiccation_ploidy"
"LOC105347013" 20.8528601129493 -0.0974719962457551 0.176018403081369 0.202218077407594 0.618573419381589 "NACHT and WD repeat domain-containing protein 2" "genome" "desiccation_ploidy"
"LOC105348278" 39.499802705503 -0.0974826070344764 0.150436148294111 0.265181270501917 0.686216481061063 "SIN3-HDAC complex-associated factor" "genome" "desiccation_ploidy"
"LOC105322128" 8.31183053170848 -0.0975017167118208 0.188926293213228 0.133184073207235 0.524836717206868 "fatty acid-binding protein" "genome" "desiccation_ploidy"
"LOC105331789" 104.979320501895 -0.0975023254264851 0.143378404633169 0.271077355167936 0.691013694144435 "acid phosphatase type 7 isoform X2" "genome" "desiccation_ploidy"
"LOC105346926" 88.0290859855314 -0.0975050039326794 0.203918728081881 0.0219705162669417 0.22767447742536 "uncharacterized protein LOC105346926" "genome" "desiccation_ploidy"
"LOC105336692" 19.4801546049458 -0.0975286724198084 0.158863061137907 0.253014813562081 0.674860613438231 "general transcription factor IIH subunit 4" "genome" "desiccation_ploidy"
"LOC105344343" 51.3391704241394 -0.0975332005246635 0.156098497673945 0.256226736138932 0.677246752726843 "serine/threonine-protein kinase RIO2" "genome" "desiccation_ploidy"
"LOC105332961" 70.7642729589583 -0.0975656603934854 0.177657771390684 0.193055024174578 0.606032356320359 "mitochondrial folate transporter/carrier isoform X1" "genome" "desiccation_ploidy"
"LOC105339165" 10.6271479003319 -0.0976222888301628 0.173923509030831 0.207646387668971 0.624612657177452 "peroxisome assembly protein 26 isoform X1" "genome" "desiccation_ploidy"
"LOC105346347" 88.4743826089055 -0.0976366121142067 0.141398895597248 0.271336251494572 0.691301388865678 "methyl-CpG-binding domain protein 2 isoform X2" "genome" "desiccation_ploidy"
"LOC105342918" 26.9337687296876 -0.0976407585052604 0.14230115552355 0.272003604456256 0.692442625756818 "guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase MESH1" "genome" "desiccation_ploidy"
"LOC105339232" 39.4777791868567 -0.097700458301256 0.182973511687367 0.167165661200652 0.572694372142996 "protein SCAI isoform X2" "genome" "desiccation_ploidy"
"LOC105338502" 15.037575171617 -0.0977053928408719 0.159985107916171 0.249099475266889 0.672107021125378 "Werner syndrome ATP-dependent helicase homolog" "genome" "desiccation_ploidy"
"LOC109620773" 8.80769223164132 -0.097739115180051 0.181990150754554 0.173452112769787 0.580325320667797 "BTB/POZ domain-containing protein KCTD6-like" "genome" "desiccation_ploidy"
"LOC105344169" 219.955572787614 -0.0977400825026261 0.124389019794792 0.267089546020849 0.688490176492299 "sodium/calcium exchanger 3 isoform X8" "genome" "desiccation_ploidy"
"LOC105327112" 41.7136482337882 -0.0977469067526247 0.169519391520905 0.22427696663006 0.645619845504071 "4-hydroxyphenylpyruvate dioxygenase-like" "genome" "desiccation_ploidy"
"LOC105335297" 98.366462966619 -0.0977676992574744 0.207064417971394 0.0070189786325515 0.124284822757726 "uncharacterized protein LOC105335297" "genome" "desiccation_ploidy"
"LOC105342685" 188.420242445773 -0.097781640092938 0.119851012898149 0.261574820429077 0.68293898167098 "myotubularin-related protein 13 isoform X5" "genome" "desiccation_ploidy"
"LOC105335897" 84.8095429724932 -0.0977932411075262 0.187495354301896 0.141532020955195 0.539325581965508 "DNA excision repair protein ERCC-6-like isoform X2" "genome" "desiccation_ploidy"
"LOC105341267" 40.4999660819896 -0.0978105843490598 0.134738803982143 0.271644676487704 0.691807928620669 "kelch-like protein 2" "genome" "desiccation_ploidy"
"LOC105343574" 20.1745211698244 -0.097818700763847 0.163216078601969 0.240811223007701 0.662852232541185 "dnaJ homolog subfamily C member 10 isoform X2" "genome" "desiccation_ploidy"
"LOC105340350" 10.9212114912539 -0.0978418798165281 0.17109387944824 0.219206065287749 0.638957334701896 "uncharacterized protein LOC105340350" "genome" "desiccation_ploidy"
"LOC105338056" 14.4925658297558 -0.097847795457035 0.161257945687786 0.245256041196351 0.669874689229777 "protein AMN1 homolog" "genome" "desiccation_ploidy"
"LOC117687543" 32.4997812518068 -0.0979419940815111 0.166391333604481 0.23215329991294 0.654959318911462 "uncharacterized protein LOC117687543 isoform X1" "genome" "desiccation_ploidy"
"LOC105338035" 3139.83294795337 -0.0979446302338493 0.110286174929309 0.246760662117685 0.670456756664997 "60S ribosomal protein L11" "genome" "desiccation_ploidy"
"LOC105327625" 222.086801327115 -0.0979590169945877 0.115459442699474 0.254982845277864 0.676117218748624 "ubiquitin-conjugating enzyme E2 Q2-like isoform X2" "genome" "desiccation_ploidy"
"LOC105347983" 32.3550433362929 -0.0979659119972236 0.185527485127333 0.154039838641672 0.554725056044135 "nuclear exosome regulator NRDE2-like" "genome" "desiccation_ploidy"
"LOC105320719" 14.6552366799322 -0.0979914555318982 0.180092185425158 0.181661662550978 0.59091182468659 "melatonin receptor type 1A-like isoform X1" "genome" "desiccation_ploidy"
"LOC105331652" 10.8531479437317 -0.0980021012985987 0.179454880609111 0.186520042810965 0.597185832030035 "prolyl 4-hydroxylase subunit alpha-1-like" "genome" "desiccation_ploidy"
"LOC117689837" 9.22958490586841 -0.0980393553112245 0.171442704728657 0.218698232119939 0.638298999866494 "cilia- and flagella-associated protein 99-like" "genome" "desiccation_ploidy"
"LOC105337942" 78.5898206077627 -0.0980395797441163 0.140815637975835 0.269162950192634 0.6900933132072 "uncharacterized protein LOC105337942 isoform X5" "genome" "desiccation_ploidy"
"LOC105338972" 17.3040108666056 -0.0980611193774052 0.180149978449777 0.182618115532264 0.59240603351095 "uncharacterized protein LOC105338972 isoform X1" "genome" "desiccation_ploidy"
"LOC105337929" 50.4948960959873 -0.0980621004082534 0.146578902201431 0.266121499619633 0.687169043406213 "protein ERGIC-53" "genome" "desiccation_ploidy"
"LOC105326009" 11.7401266824612 -0.0980966133094613 0.19460041440433 0.0951336316398992 0.45555399980016 "carboxypeptidase B" "genome" "desiccation_ploidy"
"LOC105337861" 101.496443677777 -0.0981178183803487 0.114360094387121 0.252673354826918 0.674710192306825 "clathrin heavy chain linker domain-containing protein 1 isoform X1" "genome" "desiccation_ploidy"
"LOC109617578" 9.0203115076935 -0.098149332758978 0.1884382893653 0.136749299090129 0.531733613898141 "uncharacterized protein LOC109617578" "genome" "desiccation_ploidy"
"LOC105334755" 95.8953644780835 -0.0982912697960986 0.14549489298549 0.265992609904326 0.687023607766802 "nuclear speckle splicing regulatory protein 1" "genome" "desiccation_ploidy"
"LOC105321525" 7.85792047571527 -0.0983506866230965 0.174103789468857 0.208329381818363 0.625648984096861 "Krueppel-like factor 9" "genome" "desiccation_ploidy"
"LOC105335766" 76.7728059110866 -0.0983571737732435 0.133484251023236 0.268572107850219 0.689931534947875 "uncharacterized protein LOC105335766 isoform X2" "genome" "desiccation_ploidy"
"LOC105331819" 46.4794507446126 -0.0983916535517138 0.183075578229496 0.16732875507044 0.572787380692183 "PRELI domain containing protein 3B isoform X1" "genome" "desiccation_ploidy"
"LOC105336809" 64.2317085553409 -0.0983947576171829 0.155039153375373 0.255712093727753 0.676798958105278 "modulator of macroautophagy TMEM150B-A isoform X2" "genome" "desiccation_ploidy"
"LOC105329103" 445.488616100367 -0.0984290203917281 0.133979099012466 0.268451429771012 0.689931534947875 "uncharacterized protein LOC105329103" "genome" "desiccation_ploidy"
"LOC105326853" 222.757176792928 -0.0984402063327438 0.125335384800231 0.263801880645151 0.684565314942185 "dnaJ homolog subfamily B member 6 isoform X1" "genome" "desiccation_ploidy"
"LOC105325638" 4074.79666792161 -0.0984598525816958 0.135880110768866 0.264626656565725 0.685783861597853 "60S ribosomal protein L26" "genome" "desiccation_ploidy"
"LOC117687428" 23.2286621274663 -0.0985872594804624 0.144798379335099 0.265303382423255 0.686236057875174 "transcription initiation factor IIA subunit 2-like" "genome" "desiccation_ploidy"
"LOC105318107" 11.4752970169579 -0.0985962635962661 0.17598725894184 0.1984225180507 0.613910192694444 "tRNA pseudouridine synthase-like 1" "genome" "desiccation_ploidy"
"LOC105318647" 33.0137256728455 -0.0986469808744447 0.198673099207267 0.0664139750347683 0.386340547379547 "uncharacterized protein LOC105318647 isoform X1" "genome" "desiccation_ploidy"
"LOC105343421" 67.5027405606454 -0.0986520535332067 0.13116983219512 0.267177748503731 0.688490176492299 "large proline-rich protein BAG6 isoform X3" "genome" "desiccation_ploidy"
"LOC105334743" 61.5669343100049 -0.0986609940656907 0.167637182504417 0.228006523460637 0.649947944198806 "calmodulin-like" "genome" "desiccation_ploidy"
"LOC105341153" 8.27350719827109 -0.0986880855399535 0.178262981612668 0.189739937468603 0.601852888809333 "transmembrane protein 181 isoform X1" "genome" "desiccation_ploidy"
"LOC105321148" 65.8048940911178 -0.0987237069028807 0.140387648787452 0.265786197531856 0.686833012217663 "sex peptide receptor isoform X2" "genome" "desiccation_ploidy"
"LOC105343056" 5135.34845332533 -0.0987570166033715 0.148932205043533 0.278640166123444 0.699367895360796 "soma ferritin-like" "genome" "desiccation_ploidy"
"LOC105348566" 37.5347536446814 -0.0988106803566501 0.157712170669521 0.250257005269478 0.672621205788158 "uncharacterized protein LOC105348566" "genome" "desiccation_ploidy"
"LOC105336526" 279.664352086218 -0.0988660109367992 0.125332947954222 0.263593421097788 0.684374253186153 "histone-lysine N-methyltransferase 2D isoform X1" "genome" "desiccation_ploidy"
"LOC117683220" 11.5479129247636 -0.0988929926075569 0.180464777511307 0.179837117175666 0.587786391115144 "glutamine amidotransferase-like class 1 domain-containing protein 1 isoform X2" "genome" "desiccation_ploidy"
"LOC105344317" 98.2540630315993 -0.0989122198751967 0.162988901231271 0.239196468431833 0.660974824624218 "uncharacterized protein LOC105344317" "genome" "desiccation_ploidy"
"LOC105344457" 14.8025918471677 -0.0989435761279037 0.192402525819761 0.112461147629413 0.484482194907364 "cell death abnormality protein 1-like isoform X2" "genome" "desiccation_ploidy"
"LOC105337303" 199.844961408732 -0.0989664325448517 0.1586230375431 0.247336356712685 0.670961878847377 "phosphatidylinositol 4-phosphate 5-kinase type-1 alpha isoform X6" "genome" "desiccation_ploidy"
"LOC105342552" 17.9370167429999 -0.098983320642244 0.177920512579608 0.191619601839219 0.603813806095126 "uncharacterized protein LOC105342552" "genome" "desiccation_ploidy"
"LOC117692774" 26.1777197340658 -0.098986853626398 0.204886024083909 0.0235648192231421 0.234679742601221 "uncharacterized protein LOC117692774" "genome" "desiccation_ploidy"
"LOC105341321" 109.160088786379 -0.0990394455167395 0.118502411089316 0.25591627744953 0.676798958105278 "5'-AMP-activated protein kinase catalytic subunit alpha-2 isoform X1" "genome" "desiccation_ploidy"
"LOC105317959" 414.113196399168 -0.0990677463623836 0.165240243489522 0.246131709795332 0.670195185571198 "hsp90 co-chaperone Cdc37" "genome" "desiccation_ploidy"
"LOC105343139" 310.08685387252 -0.0991105110204332 0.101975516026921 0.22335456600158 0.644992939948134 "ephrin type-B receptor 1-B" "genome" "desiccation_ploidy"
"LOC105319225" 28.4966909712201 -0.0991181771469899 0.153194778337719 0.255736095862175 0.676798958105278 "glutaredoxin-2, mitochondrial-like isoform X1" "genome" "desiccation_ploidy"
"LOC105336916" 126.639056449092 -0.099121532288238 0.179649646985425 0.184255070930547 0.594152573222669 "uncharacterized protein LOC105336916 isoform X1" "genome" "desiccation_ploidy"
"LOC117682362" 8.84862428470392 -0.0991237832668238 0.181014408804169 0.0718831000860289 0.400164901434679 "uncharacterized protein LOC117682362" "genome" "desiccation_ploidy"
"LOC105349056" 11.6456496420321 -0.0991352841452526 0.184229496093884 0.163922529510021 0.568254612662723 "uncharacterized protein LOC105349056" "genome" "desiccation_ploidy"
"LOC105344479" 15.5280215924792 -0.0991497370386978 0.197212681411948 0.079950621518318 0.42016792074642 "cell wall integrity and stress response component 4" "genome" "desiccation_ploidy"
"LOC105335004" 90.0679821767426 -0.0991991527326367 0.11903808464034 0.2543832909378 0.675750226417963 "alpha-tocopherol transfer protein-like" "genome" "desiccation_ploidy"
"LOC105336586" 20.7859181238373 -0.0992273764584734 0.153227747183291 0.254875958133843 0.676117218748624 "guanine nucleotide-binding protein-like 1" "genome" "desiccation_ploidy"
"LOC105337117" 247.507405187035 -0.0992373848757945 0.154942930108941 0.25113107756978 0.67308130080756 "receptor-type tyrosine-protein phosphatase alpha-like" "genome" "desiccation_ploidy"
"LOC105326805" 258.757657196924 -0.0992690487026843 0.182937058267072 0.171993366728517 0.579276840804779 "radial spoke head 1 homolog" "genome" "desiccation_ploidy"
"LOC105317754" 287.864948432654 -0.0992914074521552 0.147385991511867 0.259424153037359 0.681170859508903 "protein transport protein Sec61 subunit alpha" "genome" "desiccation_ploidy"
"LOC105346771" 90.0687697411698 -0.0993042400111545 0.141213291284584 0.264907245934811 0.685967217222296 "zinc finger protein 830" "genome" "desiccation_ploidy"
"LOC105347038" 99.1325748834166 -0.0993365492974224 0.138639349160521 0.264625485481945 0.685783861597853 "polycomb complex protein BMI-1-A isoform X2" "genome" "desiccation_ploidy"
"LOC105325000" 94.8935121614805 -0.0993471956164903 0.159020583150236 0.246480702518635 0.670195185571198 "eukaryotic peptide chain release factor subunit 1" "genome" "desiccation_ploidy"
"LOC105326152" 25.6502134821658 -0.0993937039771919 0.146995287922195 0.260463072041254 0.682328205465018 "BRISC and BRCA1-A complex member 1" "genome" "desiccation_ploidy"
"LOC105320597" 128.211433921754 -0.0994232035882026 0.178382456549568 0.188828774178814 0.600240100485831 "phospholipid phosphatase 3-like isoform X1" "genome" "desiccation_ploidy"
